timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev 
1426598402.274 3213049 44982 2 175.576 2 41.4414 47.60286 8.534009 419.495 47.6031575 8.5330108 478.806 -50.2646 41.3855 57.4857 -50.2646 41.3855 57.4857 47.6032322 8.5333406 476.981 
1426598402.474 3213867 44736 2 177.989 2 42.2543 47.6028599 8.5340087 419.54 47.6031575 8.5330108 478.806 -50.2646 41.3855 57.4857 -47.2829 42.392 57.6918 47.6032411527767 8.53337994904783 477.232099220443 
1426598402.674 3216900 43915 2 180.518 2 43.032 47.6028598 8.534008 419.625 47.6031575 8.5330108 478.806 -50.2646 41.3855 57.4857 -44.3048 43.3974 57.8977 47.6032500948151 8.53341885115192 477.522955900141 
1426598402.875 3220514 45054 2 183.166 2 43.7674 47.6028598 8.5340069 419.761 47.6031575 8.5330108 478.806 -50.2646 41.3855 57.4857 -41.3266 44.4028 58.1035 47.6032591368357 8.53345735326925 477.864814122683 
1426598403.075 3221931 46202 2 185.929 2 44.4527 47.60286 8.5340073 419.705 47.6031575 8.5330108 478.806 -50.2646 41.3855 57.4857 -38.3466 45.4088 58.3095 47.6032683845539 8.53349738034365 478.014803666477 
1426598403.275 3222027 46882 2 189.367 2 44.0387 47.60286 8.5340073 419.705 47.6031575 8.5330108 478.806 -34.9761 46.856 56.5407 -34.9761 46.856 56.5407 47.6032814 8.5335422 476.246 
1426598403.475 3223480 46559 2 192.422 2 44.4861 47.6028608 8.5340081 419.483 47.6031575 8.5330108 478.806 -34.9761 46.856 56.5407 -31.9421 47.928 56.5727 47.6032918413895 8.53358334556186 476.055992566915 
1426598403.675 3227415 46903 2 195.563 2 44.8553 47.602861 8.5340079 419.464 47.6031575 8.5330108 478.806 -34.9761 46.856 56.5407 -28.9062 49.0006 56.6048 47.6033016886326 8.53362351576923 476.069006275738 
1426598403.875 3232569 47380 2 198.772 2 45.1396 47.602861 8.5340079 419.464 47.6031575 8.5330108 478.806 -34.9761 46.856 56.5407 -25.8703 50.0733 56.6368 47.6033113357636 8.53366388559048 476.101021283591 
1426598404.075 3236534 47673 2 202.009 2 45.3331 47.6028616 8.5340078 419.516 47.6031575 8.5330108 478.806 -34.9761 46.856 56.5407 -22.8533 51.1393 56.6686 47.6033215229084 8.53370390447907 476.184838891252 
1426598404.275 3238054 47876 2 205.291 2 45.4348 47.6028619 8.5340064 419.56 47.6031575 8.5330108 478.806 -34.9761 46.856 56.5407 -19.8231 52.21 56.7006 47.603331452075 8.53374279928777 476.260797616009 
1426598404.475 3238157 47986 2 205.704 2 45.3738 47.6028623 8.5340041 419.667 47.6031575 8.5330108 478.806 -19.4771 52.4377 56.6728 -19.4771 52.4377 56.6728 47.6033339 8.5337451 476.34 
1426598404.675 3239141 47925 2 208.993 2 45.3113 47.6028623 8.5340041 419.667 47.6031575 8.5330108 478.806 -19.4771 52.4377 56.6728 -16.4677 53.5973 56.6827 47.603344329085 8.53378511816102 476.349946383566 
1426598404.875 3242449 47847 2 212.271 2 45.1541 47.6028623 8.5340033 419.735 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 -13.444 54.7624 56.6927 47.6033548078044 8.53382452686993 476.427941766696 
1426598405.075 3247940 47688 2 215.499 2 44.9057 47.6028622 8.5340042 419.689 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 -10.4217 55.927 56.7027 47.6033651812228 8.53386561527117 476.391933739445 
1426598405.275 3253541 47422 2 218.674 2 44.569 47.6028624 8.5340043 419.698 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 -7.38629 57.0966 56.7127 47.6033759004488 8.53390607953226 476.410971085699 
1426598405.475 3257300 47068 2 221.753 2 44.1533 47.6028628 8.5340047 419.769 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 -4.36408 58.2611 56.7227 47.6033867738294 8.53394666796664 476.491966352796 
1426598405.675 3258596 46639 2 224.75 2 43.6617 47.6028628 8.5340051 419.755 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 -1.32482 59.4322 56.7327 47.6033973062416 8.53398748296076 476.488019616564 
1426598405.876 3258684 46142 2 -132.372 2 43.1065 47.602863 8.5340035 419.84 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 1.70309 60.599 56.7427 47.6034079993069 8.5340261470755 476.583036998088 
1426598406.076 3259760 45556 2 -129.618 2 42.4965 47.6028628 8.5340028 419.851 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 4.72152 61.7621 56.7527 47.6034182595416 8.53406558525829 476.604024683618 
1426598406.276 3263186 44909 2 -126.966 2 41.8336 47.6028624 8.5340022 419.887 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 7.76283 62.934 56.7628 47.6034283990375 8.53410542766107 476.65008972276 
1426598406.476 3268736 44245 2 -124.453 2 41.1346 47.6028618 8.5340016 419.872 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 10.787 64.0993 56.7728 47.603438279118 8.53414504212659 476.645099680537 
1426598406.676 3274293 43507 2 -122.068 2 40.4055 47.6028613 8.5340019 419.82 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 13.8052 65.2623 56.7827 47.603448238582 8.53418547753941 476.603091594765 
1426598406.876 3277937 42736 2 -119.802 2 39.651 47.6028612 8.5340013 419.836 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 16.8293 66.4275 56.7927 47.6034586184217 8.53422509123189 476.629104637151 
1426598407.076 3279144 41933 2 -117.665 2 38.8828 47.6028612 8.5340013 419.836 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 19.8401 67.5877 56.8027 47.6034690521611 8.5342651280913 476.639075280061 
1426598407.276 3279224 41138 2 -115.623 2 38.0959 47.6028613 8.5340011 419.796 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 22.8813 68.7595 56.8127 47.6034796911209 8.53430536876617 476.609148135609 
1426598407.476 3280438 40318 2 -113.706 2 37.3084 47.6028613 8.5340012 419.814 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 25.9036 69.9241 56.8227 47.6034901644164 8.53434565755854 476.637159896194 
1426598407.676 3284020 39470 2 -111.888 2 36.5163 47.6028609 8.5340016 419.739 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 28.9409 71.0944 56.8328 47.6035002900338 8.53438644716144 476.572223331953 
1426598407.876 3289501 38650 2 -110.194 2 35.7386 47.6028607 8.5340021 419.661 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 31.9367 72.2488 56.8427 47.6035104716603 8.53442678430205 476.50415073722 
1426598408.076 3294459 37797 2 -108.565 2 34.9527 47.6028606 8.5340031 419.526 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 34.991 73.4257 56.8528 47.6035209561891 8.53446840008763 476.379273838253 
1426598408.276 3297192 37016 2 -107.043 2 34.185 47.6028604 8.5340044 419.35 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 38.0132 74.5903 56.8627 47.6035312293963 8.5345098887567 476.213292130527 
1426598408.476 3297729 36151 2 -105.599 2 33.4259 47.6028603 8.5340056 419.217 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 41.0506 75.7606 56.8728 47.6035416550167 8.53455147863587 476.090362232545 
1426598408.676 3298055 35390 2 -104.241 2 32.6838 47.6028602 8.534006 419.207 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 44.0766 76.9266 56.8828 47.6035520412864 8.53459211762512 476.090396360025 
1426598408.876 3300381 34573 2 -102.951 2 31.954 47.6028603 8.534006 419.157 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 47.1169 78.0981 56.8928 47.6035626770939 8.53463254676595 476.050479556645 
1426598409.077 3304750 33832 2 -101.75 2 31.2514 47.6028607 8.534006 419.169 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 50.1135 79.2528 56.9027 47.6035734615639 8.53467239527181 476.072419561397 
1426598409.277 3308706 33039 2 -100.597 2 30.5572 47.6028611 8.5340061 419.16 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 53.1494 80.4226 56.9128 47.6035843819762 8.53471286549533 476.07349135241 
1426598409.477 3310381 32340 2 -99.5065 2 29.8812 47.6028611 8.5340061 419.16 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 56.1862 81.5928 56.9228 47.6035949058338 8.53475324900779 476.083568112073 
1426598409.677 3310484 31597 2 -98.4772 2 29.2266 47.6028618 8.534006 419.142 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 59.2104 82.7581 56.9328 47.6036060857419 8.5347933639473 476.075604447288 
1426598409.877 3311959 30912 2 -97.5012 2 28.5907 47.6028619 8.5340062 419.096 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 62.2345 83.9234 56.9428 47.6036166652723 8.53483377748984 476.039642076864 
1426598410.077 3315115 30240 2 -96.5704 2 27.9704 47.6028622 8.5340063 419.111 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 65.2737 85.0945 56.9528 47.6036274973695 8.53487429284321 476.064731733346 
1426598410.277 3316856 29573 2 -95.6908 2 27.3719 47.6028625 8.5340064 419.127 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 68.2979 86.2597 56.9628 47.6036382769691 8.53491460681598 476.090772760271 
1426598410.477 3317058 28935 2 -94.8536 2 26.7911 47.6028627 8.5340068 419.065 47.6033521 8.5337999 476.947 -19.4771 52.4377 56.6728 71.3258 87.4265 56.9728 47.6036489697766 8.53495527151605 476.038828094936 
1426598410.677 3318822 28347 2 -94.0586 2 26.2294 47.602863 8.5340073 419.041 47.6039291 8.5345183 480.043 -19.4771 52.4377 56.6728 74.348 88.591 56.9828 47.6036597428514 8.53499596057955 476.024866180338 
1426598410.877 3320762 27735 2 -93.3016 2 25.6854 47.6028629 8.5340077 419.087 47.6039291 8.5345183 480.043 -19.4771 52.4377 56.6728 77.3702 89.7556 56.9928 47.6036701157461 8.53503654903703 476.080905755084 
1426598411.077 3321054 27138 2 -92.5762 2 25.1557 47.602863 8.5340081 419.147 47.6039291 8.5345183 480.043 -19.4771 52.4377 56.6728 80.4095 90.9267 57.0028 47.6036807477663 8.53507736446047 476.151003684463 
1426598411.277 3322627 26603 2 -91.8911 2 24.6479 47.602863 8.5340089 419.141 47.6039291 8.5345183 480.043 -19.4771 52.4377 56.6728 83.4188 92.0862 57.0128 47.6036911760732 8.53511818194298 476.155003813733 
1426598411.477 3323653 26054 2 -119.652 2 24.6409 47.6028632 8.5340088 419.165 47.6039291 8.5345183 480.043 32.8625 128.303 60.7526 32.8625 128.303 60.7526 47.6040171 8.5344458 479.919 
1426598411.677 3323433 26017 2 -120.605 2 24.3058 47.602864 8.5340083 419.224 47.6039291 8.5345183 480.043 32.8625 128.303 60.7526 31.1415 130.604 60.6395 47.6040385910674 8.53442241433959 479.864891419577 
1426598411.877 3321581 25667 2 -121.547 2 23.9666 47.6028641 8.5340084 419.305 47.6039291 8.5345183 480.043 32.8625 128.303 60.7526 29.3912 132.944 60.5244 47.604059733609 8.53439923989083 479.830862775763 
1426598412.078 3317214 25289 2 -122.449 2 23.6346 47.6028641 8.5340081 419.412 47.6039291 8.5345183 480.043 32.8625 128.303 60.7526 27.6681 135.247 60.4111 47.6040804504048 8.53437602570684 479.824616067448 
1426598412.278 3310823 24960 2 -123.34 2 23.2999 47.6028643 8.5340076 419.474 47.6039291 8.5345183 480.043 32.8625 128.303 60.7526 25.9178 137.587 60.2961 47.6041016930451 8.53435225110691 479.771589511738 
1426598412.478 3304104 24622 2 -124.199 2 22.971 47.6028642 8.5340069 419.577 47.6039291 8.5345183 480.043 32.8625 128.303 60.7526 24.1838 139.905 60.1821 47.604122440127 8.53432849277106 479.760633195068 
1426598412.678 3298903 24270 2 -125.036 2 22.6442 47.6028643 8.5340069 419.633 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 22.4444 142.23 60.0677 47.6041434523609 8.53430536236287 479.702322088754 
1426598412.878 3296171 23899 2 -125.848 2 22.3217 47.6028646 8.5340069 419.717 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 20.7104 144.548 59.9537 47.6041645995417 8.53428230387771 479.672367835117 
1426598413.078 3295597 23575 2 -126.632 2 22.0048 47.6028649 8.5340067 419.836 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 18.987 146.852 59.8404 47.6041856194393 8.53425918614387 479.678110572607 
1426598413.278 3295326 23254 2 -127.402 2 21.6884 47.6028649 8.5340067 419.836 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 17.2457 149.18 59.7259 47.604206554395 8.53423603054712 479.563679208581 
1426598413.478 3293064 22910 2 -128.147 2 21.3776 47.6028641 8.5340065 420.057 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 15.5138 151.495 59.6121 47.6042265756831 8.53421280058926 479.670870189473 
1426598413.678 3289715 22571 2 -128.872 2 21.0709 47.6028636 8.5340059 420.244 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 13.7817 153.81 59.4982 47.6042468995789 8.5341891677343 479.744048241305 
1426598413.878 3288256 22243 2 -129.578 2 20.7679 47.602863 8.5340055 420.418 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 12.0469 156.13 59.3841 47.6042671567235 8.53416569808379 479.804045860271 
1426598414.078 3288008 21935 2 -130.267 2 20.4682 47.6028623 8.5340068 420.496 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 10.3053 158.458 59.2696 47.6042873950839 8.5341438386049 479.767600974783 
1426598414.278 3286140 21622 2 -130.93 2 20.176 47.6028624 8.534008 420.438 47.6041226 8.5342672 480.785 32.8625 128.303 60.7526 8.58213 160.761 59.1563 47.6043082117619 8.53412212433925 479.596369208543 
1426598414.478 3285088 21310 2 223.727 2 22.9239 47.6028627 8.5340088 420.354 47.6041226 8.5342672 480.785 -5.79041 143.937 60.9214 -5.79041 143.937 60.9214 47.6041572 8.5339318 481.277 
1426598414.678 3284666 21930 2 222.603 2 22.9068 47.6028629 8.5340094 420.358 47.6041226 8.5342672 480.785 -5.79041 143.937 60.9214 -8.59834 143.407 60.7064 47.6041526393034 8.53389506052605 481.066067982715 
1426598414.878 3282157 23892 2 221.461 2 22.8812 47.6028631 8.5340099 420.314 47.6041226 8.5342672 480.785 -5.79041 143.937 60.9214 -11.4363 142.872 60.4892 47.604148027768 8.53385782233551 480.804842170835 
1426598415.079 3279032 24207 2 220.325 2 22.8476 47.6028634 8.5340103 420.329 47.6041226 8.5342672 480.785 -5.79041 143.937 60.9214 -14.2459 142.343 60.2742 47.6041435641733 8.53382086035341 480.604783121355 
1426598415.279 3278027 24128 2 219.187 2 22.8058 47.6028633 8.5340108 420.262 47.6041226 8.5342672 480.785 -5.79041 143.937 60.9214 -17.0538 141.813 60.0593 47.6041387034773 8.5337840210777 480.322856030987 
1426598415.479 3277649 24077 2 218.034 2 22.7551 47.6028631 8.5340114 420.216 47.6041226 8.5342672 480.785 -5.79041 143.937 60.9214 -19.8899 141.279 59.8422 47.6041336950142 8.53374690729227 480.059774509338 
1426598415.679 3275324 24026 2 217.962 2 23.8151 47.6028631 8.5340124 420.112 47.6041226 8.5342672 480.785 -19.8077 139.434 62.1594 -19.8077 139.434 62.1594 47.6041171 8.533749 482.273 
1426598415.879 3273400 24726 2 216.865 2 23.8895 47.6028632 8.5340132 420.109 47.6041226 8.5342672 480.785 -19.8077 139.434 62.1594 -22.3586 138.261 62.034 47.6041066517543 8.53371587951836 482.144532212678 
1426598416.079 3273163 25285 2 215.747 2 23.9572 47.6028631 8.5340138 420.111 47.6041226 8.5342672 480.785 -19.8077 139.434 62.1594 -24.9302 137.078 61.9075 47.6040959175761 8.53368228275077 482.020043677332 
1426598416.279 3271550 25300 2 214.621 2 24.0169 47.6028629 8.5340142 420.079 47.6041226 8.5342672 480.785 -19.8077 139.434 62.1594 -27.4922 135.9 61.7815 47.6040851230171 8.53364861341262 481.862027688168 
1426598416.479 3270644 25368 2 213.48 2 24.0691 47.6028629 8.5340142 420.079 47.6041226 8.5342672 480.785 -19.8077 139.434 62.1594 -30.0654 134.717 61.655 47.6040744823554 8.53361439588723 481.735464787552 
1426598416.679 3269951 25420 2 212.341 2 24.1126 47.6028629 8.534015 419.952 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -32.6114 133.546 61.5298 47.6040639540085 8.53358133949677 481.483238865723 
1426598416.879 3267917 25468 2 211.181 2 24.1481 47.602863 8.5340154 419.872 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -35.1846 132.363 61.4032 47.6040534130755 8.53354752113713 481.276675314879 
1426598417.079 3267504 25504 2 210.014 2 24.175 47.6028633 8.5340158 419.846 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -37.7546 131.182 61.2768 47.6040430854705 8.53351374571823 481.124271789834 
1426598417.279 3266220 25536 2 208.849 2 24.1929 47.6028636 8.5340166 419.899 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -40.3038 130.01 61.1514 47.6040328438679 8.53348064695749 481.051892703806 
1426598417.479 3264494 25552 2 207.672 2 24.2019 47.6028635 8.5340173 419.943 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -42.8658 128.832 61.0254 47.60402214939 8.53344727820886 480.969886074685 
1426598417.679 3264258 25567 2 206.498 2 24.2019 47.6028631 8.5340181 420.042 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -45.4102 127.662 60.9003 47.6040112277293 8.53341424370562 480.943746976526 
1426598417.879 3262423 25567 2 205.3 2 24.1925 47.6028633 8.5340182 419.957 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -47.9962 126.473 60.7731 47.6040007338238 8.53337995523033 480.731560282479 
1426598418.079 3261012 25552 2 204.111 2 24.1739 47.6028631 8.5340192 420.008 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -50.555 125.296 60.6473 47.6039899524506 8.5333469287678 480.656713634648 
1426598418.28 3260700 25534 2 202.913 2 24.1458 47.6028631 8.5340199 420.036 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -53.1282 124.113 60.5207 47.6039793115295 8.5333134108462 480.558160099754 
1426598418.48 3258601 25499 2 201.724 2 24.1086 47.6028636 8.5340193 419.893 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -55.679 122.94 60.3953 47.60396926333 8.53327889101302 480.289710326833 
1426598418.68 3257314 25456 2 200.535 2 24.0622 47.6028631 8.5340191 419.907 47.6040406 8.5335538 482.212 -19.8077 139.434 62.1594 -58.2282 121.768 60.2699 47.6039582217674 8.53324479268714 480.178341163039 
1426598418.88 3256958 25417 2 199.336 2 24.006 47.6028625 8.5340191 419.915 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -60.8014 120.585 60.1434 47.603946980818 8.5332105748095 480.059791377039 
1426598419.08 3254788 25355 2 198.136 2 23.9403 47.6028618 8.5340199 419.979 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -63.3778 119.4 60.0167 47.6039356266053 8.53317711436822 479.997085345136 
1426598419.28 3253545 25273 2 196.953 2 23.8663 47.6028613 8.5340208 420.044 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -65.927 118.228 59.8913 47.6039245848439 8.53314411557825 479.936718018062 
1426598419.48 3253164 25205 2 195.767 2 23.783 47.6028612 8.5340212 419.994 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -68.4874 117.051 59.7654 47.6039138968456 8.53311046806829 479.760801955978 
1426598419.68 3250971 25112 2 194.581 2 23.6905 47.6028614 8.5340215 419.955 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -71.0606 115.868 59.6388 47.6039034558085 8.53307655005231 479.59525654434 
1426598419.88 3249763 25010 2 193.407 2 23.5898 47.6028611 8.5340218 419.961 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -73.6194 114.691 59.513 47.6038925744543 8.5330428240419 479.475422353546 
1426598420.08 3249362 24912 2 192.244 2 23.4813 47.6028609 8.5340219 420.004 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -76.167 113.52 59.3877 47.6038818393294 8.53300904675837 479.393139348208 
1426598420.28 3247159 24793 2 191.078 2 23.3635 47.6028607 8.5340224 420.035 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -78.7402 112.337 59.2611 47.6038709985672 8.53297532982053 479.297601463424 
1426598420.48 3246016 24673 2 189.926 2 23.2384 47.6028603 8.534023 420.06 47.6038808 8.5332885 481.719 -19.8077 139.434 62.1594 -81.3006 111.159 59.1352 47.6038600102391 8.5329418815391 479.196688476952 
1426598420.68 3245576 24541 2 188.094 2 26.4546 47.6028607 8.5340234 419.907 47.6038808 8.5332885 481.719 -76.8175 98.2711 62.0658 -76.8175 98.2711 62.0658 47.6037445 8.5330019 481.974 
1426598420.88 3243371 25151 2 186.813 2 26.3985 47.6028607 8.5340235 419.839 47.6037352 8.5329787 481.588 -76.8175 98.2711 62.0658 -79.1481 96.7121 62.0318 47.6037304781718 8.53297100836243 481.872024812767 
1426598421.08 3242340 27311 2 185.55 2 26.3319 47.6028608 8.5340236 419.698 47.6037352 8.5329787 481.588 -76.8175 98.2711 62.0658 -81.4553 95.1686 61.9982 47.6037166970674 8.53294042775683 481.697391814293 
1426598421.281 3241854 28136 2 184.262 2 26.2526 47.6028603 8.5340237 419.729 47.6037352 8.5329787 481.588 -76.8175 98.2711 62.0658 -83.8194 93.5872 61.9637 47.6037019740152 8.53290909149377 481.693931627931 
